txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x333c819265a266d4a1ecb13dafd578fb88874ddd80a381d5d9f8fa1a887ae054,6614843,Dusk,2,"0,0013","4,03",2024-07-11 22:13:50,0,0,0,11,False,eyes-clear-2,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x2c0b3b0a3a0a1f152e539439ec023842dbf5295041a311a5f2d63197910d9c35,3780908,Plant,4,"0,0012","3,72",2024-07-11 22:12:56,0,0,0,10,False,eyes-papi,mouth-serious,ears-rosa,horn-rose-bud,back-pumpkin,tail-carrot,0,0
0x60c051bfeddb2afbf13905cc21198e5f9671505ef06c4895b8821c85f44f5cc5,12026701,Reptile,5,"0,00326548","10,14",2024-07-11 22:24:11,0,0,0,17,False,eyes-gecko,mouth-silence-whisper,ears-belieber,horn-bumpy,back-turnip,tail-snake-jar,0,0
0xd981732808a31cfd4211217f4379cc3408f1e9fa9e40c3a3cc4223e0c949102e,1980364,Bird,3,"0,00094","2,92",2024-07-11 22:21:50,0,0,0,3,False,eyes-little-owl,mouth-little-owl,ears-early-bird,horn-kestrel,back-pigeon-post,tail-the-last-one,0,0
0x6ac6382b20fd9cba1a94f2cf1913c1cb82b6bb0adf81ee7268a73d85c01f04f0,11887622,Reptile,5,"0,0042","13,04",2024-07-11 22:21:11,0,0,0,13,False,eyes-gecko,mouth-kotaro,ears-sidebarb,horn-scaly-spear,back-tri-spikes,tail-nimo,0,0
0x70d0fc53ea1e159934243454f2d8920e9d9e74a7b9e162f4e8155d28d10b8c56,1955122,Beast,2,"0,001","3,11",2024-07-11 22:20:35,0,0,0,6,False,eyes-nerdy,mouth-axie-kiss,ears-nyan,horn-imp,back-ronin,tail-nut-cracker,0,0
0xc1f72f9e3bfdb8520589b3914a55e31ed0f7e10f92d018bffc1b2b67bea8e601,7517469,Beast,0,"0,0015","4,66",2024-07-11 22:20:11,0,0,0,1,False,eyes-kotaro,mouth-risky-fish,ears-belieber,horn-dual-blade,back-ronin,tail-fish-snack,0,0
0x22b88d8ef06db992fa65915b3555f1df64cf9ee02129a747e91dd207d7f20f99,4032912,Beast,1,"0,0015","4,66",2024-07-11 22:19:56,0,0,0,3,False,eyes-chubby,mouth-mosquito,ears-puppy,horn-imp,back-ronin,tail-fish-snack,0,0
0xe8f85385e21b1f67e040dc26d74de83cbe9dcac4cb061b66b84c329455f749b0,2466937,Aquatic,5,"0,0033","10,25",2024-07-11 22:19:20,0,0,0,1,False,eyes-clear,mouth-piranha,ears-seaslug,horn-anemone,back-anemone,tail-nimo,0,0
0x4a715d2efccd0962e0cfa5cfaf218b6826bfc87b037fb266cc3ebbce844e21d5,11950994,Reptile,0,"0,00436","13,54",2024-07-11 22:19:17,0,0,0,8,False,eyes-cucumber-slice,mouth-tiny-turtle,ears-small-frill,horn-watermelon,back-green-thorns,tail-gila,0,0
0xd6abd64864b30239f84be708712d3e31f74e3f0e0295919fd07bee98e31c3b5f,327838,Bird,4,"0,00165858","5,15",2024-07-11 22:19:05,0,0,0,1,False,eyes-mavis,mouth-little-owl,ears-early-bird,horn-kestrel,back-cupid,tail-the-last-one,0,0
0xaea53b13fc0fbc249e7225fea8ab761730a96cbed7a21b7f4bcb015d2e4db7d8,2758914,Aquatic,4,"0,0033","10,25",2024-07-11 22:18:38,0,0,0,1,False,eyes-telescope,mouth-piranha,ears-seaslug,horn-anemone,back-anemone,tail-nimo,0,0
0x3aff973f4f3e7aa89f1301b0c2d292fc3f130108fb04a691ae9e6e9113025df6,12019421,Reptile,3,"0,01","31,06",2024-07-11 22:18:35,0,0,0,1,False,eyes-gecko,mouth-tiny-turtle,ears-small-frill,horn-strawberry-shortcake,back-green-thorns,tail-gila,0,0
0xac2dc751bcce394d78a20f1b954a506901a9a12e113341de84ae0377689ab427,12007457,Reptile,0,"0,00120642","3,75",2024-07-11 22:18:08,0,0,0,4,False,eyes-confused,mouth-herbivore,ears-tiny-fan,horn-pliers,back-scarab,tail-twin-tail,0,0
0x818190d42ebab68f4e9553e74bd2ca5c7bc9b989b549b42635b5db91f7192cff,7006190,Aquatic,3,"0,00178","5,53",2024-07-11 22:17:41,0,0,0,11,False,eyes-clear-2,mouth-risky-fish,ears-seaslug,horn-oranda,back-goldfish,tail-koi,0,0
0xbdcbe6f2ec9a0dff531c0c8b4a1cc01237c1201ac8b37fdf103b5adf5777be5c,2733942,Plant,3,"0,0009547","2,97",2024-07-11 22:17:26,0,0,0,6,False,eyes-papi,mouth-herbivore,ears-hollow,horn-rose-bud,back-hermit,tail-potato-leaf,0,0
0xa71b312fc9bcd3531eb1f977d51f383dce2e67636feed2709aa4a5f9a9bf40fc,12031702,Mech,0,"0,00512591","15,89",2024-07-11 22:29:29,0,0,0,6,False,eyes-puppy,mouth-confident,ears-zen,horn-imp,back-ronin,tail-shiba,0,0
0xe9aa563daecbabc024163d34ed449513baff731f3b7980c3ecc89af2f3368675,10619837,Aquatic,0,"0,00094","2,91",2024-07-11 22:28:44,0,0,0,1,False,eyes-cucumber-slice,mouth-lam,ears-inkling,horn-anemone,back-anemone,tail-nimo,0,0
0x059c5a42aaa8e634993d5fabfd509c52662802351866a4ea0f368343d6a178a7,9776592,Plant,0,"0,00176648","5,48",2024-07-11 22:28:20,0,0,0,10,False,eyes-papi-2,mouth-serious,ears-hollow,horn-beech,back-pumpkin,tail-cattail,0,0
0x9a8b232e7c046a5e9aa04caf0a0c5426794b7178b3831cdf91bb58c241a7aa8f,9276983,Dusk,0,"0,0015","4,65",2024-07-11 22:27:47,0,0,0,3,False,eyes-telescope,mouth-toothless-bite,ears-bubblemaker,horn-cerastes,back-sponge,tail-grass-snake,0,0
0xebe8c03799bddd35c717ce7863e8423e7d02825f8c8ac1726f0f79d594c934b5,11994777,Beast,2,"0,00418","12,96",2024-07-11 22:26:26,0,0,0,1,False,eyes-puppy,mouth-confident,ears-nimo,horn-little-branch,back-perch,tail-nimo,0,0
0x3956f381b54380172162be2839ea82ca672a79dc9c2e927c142f8258094a6da5,8712777,Dusk,0,"0,00094","2,91",2024-07-11 22:25:08,0,0,0,1,False,eyes-clear,mouth-tiny-turtle,ears-beetle-spike,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xf4a414cfe10f67fdeff174703e607d79fd19d868852bc2bef4ff2f7841003ac2,7149791,Aquatic,2,"0,00094","2,91",2024-07-11 22:25:08,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-gill,horn-shoal-star,back-goldfish,tail-nimo,0,0
0x1ee0032edaaf30044066672a0664a62bb7da0d623bea72704b1650521c701e8d,5514992,Aquatic,2,"0,00094","2,91",2024-07-11 22:24:53,0,0,0,1,False,eyes-clear,mouth-risky-fish,ears-gill,horn-shoal-star,back-goldfish,tail-nimo,0,0
0xcca3e6cab8eb0004616eb8acda64924174736092184f4954c423315a75631fbf,11586592,Beast,0,"0,0004","1,24",2024-07-11 22:37:17,0,0,0,3,False,eyes-mavis,mouth-confident,ears-leafy,horn-little-branch,back-ronin,tail-cottontail,0,0
0x58037a0e789cf9cf136ddba2d79ee12c6fede22c00829807c85961e6fcfaeb0c,11561926,Beast,0,"0,0004","1,24",2024-07-11 22:37:11,0,0,0,1,False,eyes-topaz,mouth-confident,ears-belieber,horn-little-branch,back-mint,tail-shiba,0,0
0xa802f5a8eea5b6215eadc0deaa878a5a4d2c76fd5d7475366dca669d0828abd5,11997072,Reptile,4,"0,00569","17,63",2024-07-11 22:37:11,0,0,0,14,False,eyes-chubby,mouth-axie-kiss,ears-pink-cheek,horn-arco,back-hero,tail-gerbil,0,0
0x7524827ed40bed47e93ab87ab68ce25356e8c005fa191d9e42d9ab155237054d,6053326,Plant,0,"0,0015","4,65",2024-07-11 22:36:50,0,0,0,3,False,eyes-little-owl,mouth-goda,ears-hollow,horn-cactus,back-pumpkin,tail-nimo,0,0
0xaba86fbc29d0ea4a0345c55f5498c0bde9bbd7dabfdadf632798432ebf9cdfcd,6466797,Aquatic,2,"0,00096764","3,0",2024-07-11 22:35:59,0,0,0,2,False,eyes-telescope,mouth-mosquito,ears-gill,horn-shoal-star,back-goldfish,tail-koi,0,0
0x75ff48c327ca255e4dcf499e69b898999f1b4e7836626253d70c79e9c357ff08,7870563,Plant,3,"0,0018699","5,8",2024-07-11 22:35:41,0,0,0,10,False,eyes-confused-2,mouth-serious,ears-rosa,horn-cactus,back-pumpkin,tail-carrot,0,0
0xa16bea9a79cb9fa3d3f86a9658138c121d0bc9452ba7e6d9ce29c1e32aae7cb4,11991535,Beast,0,"0,00092","2,85",2024-07-11 22:35:35,0,0,0,4,False,eyes-chubby,mouth-zigzag,ears-pogona,horn-cerastes,back-tri-feather,tail-tiny-dino,0,0
0x24d156fe50152f87ef3d3601fe2c7a63a8af544f3414deaee18f72d5cb3b011d,6614843,Dusk,2,"0,0016699","5,18",2024-07-11 22:35:23,0,0,0,11,False,eyes-clear-2,mouth-tiny-turtle,ears-bubblemaker,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0x73562c1ad6fa3f7cfbfd4207e3fd3373ad0f1be94e044ce391132afa1da62e1d,7437650,Aquatic,0,"0,00094","2,91",2024-07-11 22:35:23,0,0,0,1,False,eyes-gero,mouth-risky-fish,ears-small-frill,horn-anemone,back-anemone,tail-nimo,0,0
0xf28370c96d1202e488c21ea35de3fb2bd55ace5694d27b166affcff8730f2ee4,1287139,Reptile,3,"0,00102411","3,17",2024-07-11 22:35:11,0,0,0,1,False,eyes-cucumber-slice,mouth-little-owl,ears-innocent-lamb,horn-scaly-spoon,back-tri-feather,tail-ranchu,0,0
0xa1dd21af609217c20a3453e11e12d4c72a0b319bd613ff05a80c0101cdec3618,8802500,Plant,2,"0,00122856","3,81",2024-07-11 22:35:02,0,0,0,2,False,eyes-cucumber-slice,mouth-serious,ears-tassels,horn-leaf-bug,back-pumpkin,tail-yam,0,0
0xf5812a962f0869fbe626e134ce0fbef1b2fdb6998eba0cd9c73177b4ced0196a,6566715,Aquatic,0,"0,00243","7,53",2024-07-11 22:33:29,0,0,0,3,False,eyes-clear,mouth-goda,ears-gill,horn-babylonia,back-snail-shell,tail-nimo,0,0
0xc9320cc57e4718883ad9ca845cde7c095eb48a91bd9f7a942aa4b464347b01e5,11977464,Aquatic,0,"0,00385","11,93",2024-07-11 22:33:14,0,0,0,20,False,eyes-puppy,mouth-catfish,ears-inkling,horn-parasite,back-goldfish,tail-nimo,0,0
0x38b8368c17181b56877cd5b9893fe04f4374c7e4c2ce9a999d963b4dd0f72c08,11815452,Dusk,0,"0,001","3,1",2024-07-11 22:31:41,0,0,0,1,False,eyes-papi,mouth-doubletalk,ears-inkling,horn-parasite,back-garish-worm,tail-the-last-one,0,0
0xdef57c175e4f486f79735eca17e5452ed661052bf98ecab92e895e4a4027fdab,11878277,Mech,4,"0,00220161","6,82",2024-07-11 22:30:17,0,0,0,1,False,eyes-topaz,mouth-catfish,ears-small-frill,horn-incisor,back-bone-sail,tail-rice,0,0
0x58cb3493b85be57b9569df661143a88b9407bef7d95bb1d9125f261035e91120,900213,Reptile,3,"0,00124","3,84",2024-07-11 22:30:11,0,0,0,1,False,eyes-gero,mouth-goda,ears-nyan,horn-scaly-spoon,back-red-ear,tail-iguana,0,0
0xf963090af9984d7b7c7fe9a5314a34e1cd995dcb31ef9a7fb200c727289dee79,675681,Plant,4,"0,0012","3,72",2024-07-11 22:30:05,0,0,0,1,False,eyes-lucas,mouth-serious,ears-curly,horn-beech,back-shiitake,tail-carrot,0,0
0x91c20e11748f557df168b0f652eb33faf3ad5875aeceeaa9d01ddcfbc97445ec,11887516,Plant,5,"0,00172847","5,36",2024-07-11 22:29:59,0,0,0,1,False,eyes-tricky,mouth-confident,ears-bubblemaker,horn-rose-bud,back-bidens,tail-cattail,0,0
0x6d3e43225370b6a43c96b08892ba83b1334eacefbe620ac3133cf8dbd45816bf,4872058,Plant,5,"0,00122422","3,79",2024-07-11 22:29:53,0,0,0,1,False,eyes-papi,mouth-serious,ears-lotus,horn-cactus,back-pumpkin,tail-carrot,0,0
0xeb831be425b488ae346435099fdb18fd32c2e3170b3640aff4a9414a5c4a1bdf,889256,Reptile,4,"0,0031","9,59",2024-07-11 22:39:32,0,0,0,9,True,eyes-gecko,mouth-kotaro,ears-pogona,horn-cerastes,back-tri-spikes,tail-wall-gecko,0,0
0xc70dd1d0e54add1f2b477e3eeebde73895ead57fd5b05a80696a306a0fa3a97f,11591564,Mech,3,"0,00041","1,27",2024-07-11 22:39:20,0,0,0,1,False,eyes-little-peas,mouth-square-teeth,ears-lotus,horn-dual-blade,back-indian-star,tail-cottontail,0,0
0xd2a1abbf1de8dedf3f7f2c7b7af91dac51bcd4df4de8199c5a7dbae808258f45,11610940,Dusk,0,"0,00041","1,27",2024-07-11 22:39:14,0,0,0,1,False,eyes-clear,mouth-silence-whisper,ears-curved-spine,horn-bumpy,back-pumpkin,tail-navaga,0,0
0xed7e8ad38643c86febb9618e89454f5e79d725d3529a477c932a8bc9b65ed89b,11633164,Bug,1,"0,00041","1,27",2024-07-11 22:39:05,0,0,0,1,False,eyes-little-peas,mouth-square-teeth,ears-nut-cracker,horn-kestrel,back-anemone,tail-shiba,0,0
0x0d280d45101a63652e5587dfdefc36a9bf66df6b8a7998f477f9f8addd5f318a,11634533,Bird,0,"0,00041","1,27",2024-07-11 22:38:56,0,0,0,1,False,eyes-mavis,mouth-catfish,ears-earwing,horn-oranda,back-tri-feather,tail-potato-leaf,0,0
0x7e498f5ec540dcda881c09e99385481ce143556a2ef1f4394f448fac11051c44,11661999,Bird,0,"0,00041","1,27",2024-07-11 22:38:53,0,0,0,1,False,eyes-neo,mouth-little-owl,ears-earwing,horn-parasite,back-sponge,tail-granmas-fan,0,0
0x23fadcd9b1a7296c727933b15b7b6e8ba18510484e3214950eb49b21859de43e,11779322,Mech,0,"0,00092","2,85",2024-07-11 22:38:50,0,0,0,4,False,eyes-topaz,mouth-toothless-bite,ears-sidebarb,horn-parasite,back-hero,tail-cottontail,0,0
0xcfe4dd4d88902a5873938b6add020eaf6a01bfe8d526ef54ba7ebd5d1eb5e099,8123108,Dusk,0,"0,0015","4,64",2024-07-11 22:38:50,0,0,0,3,False,eyes-lucas,mouth-lam,ears-curly,horn-cerastes,back-cupid,tail-grass-snake,0,0
0xc4a6559a3a6bd883449ab6bad3a786ba7945153d255ad9946fc42040f9794ed8,11783851,Plant,0,"0,00041","1,27",2024-07-11 22:38:38,0,0,0,1,False,eyes-little-peas,mouth-axie-kiss,ears-early-bird,horn-scaly-spear,back-ronin,tail-cottontail,0,0
0xc53acc50073f0ac0f2f20e23f2542753e3715a6a4e15d18dd7a893a2c0f6bff7,11784045,Bug,1,"0,00041","1,27",2024-07-11 22:38:26,0,0,0,1,False,eyes-kotaro,mouth-confident,ears-innocent-lamb,horn-beech,back-goldfish,tail-cottontail,0,0
0x0ee902369fed8b929007b9875ef564fbb018fbaeb42f233ba71f4898720d50a1,8989386,Mech,1,"0,00092493","2,86",2024-07-11 22:38:26,0,0,0,2,False,eyes-chubby,mouth-nut-cracker,ears-nyan,horn-imp,back-ronin,tail-cattail,0,0
0xa4deb19699e5daacaf08e52f389e992e4308a9303ccef3aa274cab2e5ea0b984,11784254,Dawn,0,"0,00041","1,27",2024-07-11 22:38:20,0,0,0,1,False,eyes-chubby,mouth-kotaro,ears-earwing,horn-shoal-star,back-tri-feather,tail-shrimp,0,0
0x73f23907c532933b6e7edec5cf30e550f086e6332fe251ce2bd1b05e51006b99,11839354,Plant,4,"0,00126144","3,9",2024-07-11 22:37:38,0,0,0,5,False,eyes-mavis,mouth-doubletalk,ears-rosa,horn-cactus,back-garish-worm,tail-hot-butt,0,0
0x24e26e83ff83321f3ec56a148f2f86a1a5d6a635f3559a0ec614ca5f3a9de1c7,11911639,Plant,0,"0,00041","1,27",2024-07-11 22:37:35,0,0,0,1,False,eyes-papi,mouth-serious,ears-zen,horn-bamboo-shoot,back-pigeon-post,tail-cattail,0,0
0xa1b23f03c81370174defc6d10c076cd6142bc93e0dd6009be369e4b48f438b02,11920168,Bird,0,"0,00041","1,27",2024-07-11 22:37:29,0,0,0,1,False,eyes-kotaro,mouth-kotaro,ears-small-frill,horn-wing-horn,back-goldfish,tail-granmas-fan,0,0
0xb0e6c9b5ac4b35e0f14f7bd7ca6c727e9da665b5290c0253183c610bc8977404,12032762,Reptile,0,"0,00419","12,96",2024-07-11 22:37:29,0,0,0,3,False,eyes-confused,mouth-kotaro,ears-swirl,horn-scaly-spoon,back-indian-star,tail-tiny-dino,0,0
0x9cc828fb9a15f982c990914d057eb637b4ccdfffc7630f7c503aa854811fa9c5,2471443,Aquatic,0,"0,00094","2,9",2024-07-11 22:42:17,0,0,0,2,False,eyes-clear,mouth-risky-fish,ears-nyan,horn-anemone,back-anemone,tail-nimo,0,0
0xcd3ef8e9f3c2fadc922fb07caadcdb136aa240fea9d17e0784a7afa71d20b366,12032310,Plant,3,"0,001","3,09",2024-07-11 22:42:17,0,0,0,4,False,eyes-papi,mouth-toothless-bite,ears-clover,horn-cactus,back-pumpkin,tail-carrot,0,0
0x75ba8abb709b215cbce770a7ffef501e917949ea6a545e280854c7c71af56932,2929431,Plant,3,"0,00126","3,89",2024-07-11 22:42:11,0,0,0,3,False,eyes-papi,mouth-cute-bunny,ears-early-bird,horn-beech,back-sandal,tail-carrot,0,0
0x3da95d0f25ded2ef212e0ef376e031c0cac8461ce3b07f2decac2bb311c4e49f,11693138,Aquatic,4,"0,002","6,18",2024-07-11 22:41:59,0,0,0,17,False,eyes-telescope,mouth-square-teeth,ears-nimo,horn-cuckoo,back-sponge,tail-nimo,0,0
0xb34df1d22a1a89c7d7babe81b2776538bf113768f8a6fd328fec5a6285379332,11843173,Plant,5,"0,003","9,27",2024-07-11 22:41:38,0,0,0,15,False,eyes-gecko,mouth-silence-whisper,ears-innocent-lamb,horn-scaly-spoon,back-indian-star,tail-ant,0,0
0x561600513d47ab688dab99a3aa79d593374e84b76fb3e7914199006722472e75,11774662,Mech,0,"0,00125","3,86",2024-07-11 22:41:29,0,0,0,1,False,eyes-tricky,mouth-hungry-bird,ears-tassels,horn-leaf-bug,back-indian-star,tail-twin-tail,0,0
0x900a404a2c167f30251262974f725cb1256b79ca876b52ec6d2886f6c5b1e23d,5080699,Aquatic,0,"0,0009","2,78",2024-07-11 22:41:11,0,0,0,10,False,eyes-clear,mouth-risky-fish,ears-bubblemaker,horn-oranda,back-sandal,tail-nimo,0,0
0xc428181e4b004016247030d3be586fad6e3bb4ebbc04219821f0acff1d479e1f,2833215,Beast,3,"0,00155","4,79",2024-07-11 22:41:02,0,0,0,4,False,eyes-chubby,mouth-nut-cracker,ears-sidebarb,horn-little-branch,back-jaguar,tail-nut-cracker,0,0
0x591e5be3e42f84cb394184f92e79a13eb6a7e12b49d47e3e3465b99bbde73436,6771213,Plant,2,"0,0015","4,63",2024-07-11 22:40:59,0,0,0,1,False,eyes-papi,mouth-serious,ears-bubblemaker,horn-cactus,back-pumpkin,tail-carrot,0,0
0x063a28bc75e492fc6b3abfae0b624d476305bbf45274dc8af10a710b7d98bd6d,6771242,Plant,2,"0,0015","4,63",2024-07-11 22:40:23,0,0,0,1,False,eyes-papi,mouth-serious,ears-bubblemaker,horn-cactus,back-pumpkin,tail-carrot,0,0
0x43fa02c2d4246516b13a965544b9a274b3614e39c7ac8c7ea86f7335e591b146,2181930,Bug,2,"0,0005","1,54",2024-07-11 22:40:11,0,0,0,1,False,eyes-scar,mouth-risky-fish,ears-nut-cracker,horn-kestrel,back-ronin,tail-shiba,0,0
0xed0616c51f9ff45f0cc0465d21c83736995b7facf0a596f9013a996519252330,9219365,Aquatic,2,"0,00094","2,9",2024-07-11 22:39:56,0,0,0,9,True,eyes-neo,mouth-lam,ears-inkling,horn-anemone,back-anemone,tail-nimo,0,0
0x8e48c1d18aec44ba8bbe621811f32858e1d53e651def895edff752bcf3cfc2c4,9824501,Aquatic,2,"0,00094","2,9",2024-07-11 22:39:56,0,0,0,9,True,eyes-puppy,mouth-goda,ears-pink-cheek,horn-anemone,back-anemone,tail-nimo,0,0
0x41baac212cd8c6132f0029ea0c40654d54f9f4a5828839474005b77f12a18ee6,11610950,Aquatic,0,"0,00042","1,3",2024-07-11 22:39:44,0,0,0,3,False,eyes-telescope,mouth-cute-bunny,ears-tassels,horn-bumpy,back-ronin,tail-nimo,0,0
0xe92ae0293bd3ed7d7ab3f4e26512995146539e9462b045b77e6c615256a076cd,11297122,Bird,0,"0,0011","3,4",2024-07-11 22:39:32,0,0,0,5,False,eyes-mavis,mouth-peace-maker,ears-early-bird,horn-kestrel,back-cupid,tail-granmas-fan,0,0
0xf2d024e168bc6a0f2a616f7706b584a088bd7a23136cc7eea7741bab3746acb3,2005720,Aquatic,2,"0,00094","2,91",2024-07-11 22:44:47,0,0,0,4,False,eyes-little-owl,mouth-risky-fish,ears-early-bird,horn-clamshell,back-goldfish,tail-nimo,0,0
0x6a20db14377cc5e229602b59183e6c338cb1b0e7cf74633bb45525983930c889,3835153,Plant,0,"0,00095015","2,94",2024-07-11 22:44:11,0,0,0,1,False,eyes-papi,mouth-serious,ears-hollow,horn-cactus,back-ronin,tail-carrot,0,0
0x2ca5b6a4c5c11cf95b5dc7d89a375adc194dc6bddef04589d1aeb20378d76ac7,8460789,Dusk,2,"0,0015","4,65",2024-07-11 22:43:47,0,0,0,2,False,eyes-clear,mouth-silence-whisper,ears-hollow,horn-bumpy,back-bone-sail,tail-koi,0,0
0x50a026b58ec1f28db81cbb24c903a767613859ad7fb64d4a04795ba24f69ec99,4220494,Reptile,2,"0,0015","4,65",2024-07-11 22:43:44,0,0,0,1,False,eyes-tricky,mouth-tiny-turtle,ears-tassels,horn-scaly-spear,back-tri-spikes,tail-carrot,0,0
0x593d580ab94d3df311035eb3c5ae91106d2f49a9416e72df75ca518c277d871a,4949016,Plant,3,"0,0015","4,65",2024-07-11 22:42:38,0,0,0,1,False,eyes-papi,mouth-serious,ears-bubblemaker,horn-cactus,back-pumpkin,tail-carrot,0,0
0xf7e8f021ec888da47ec61192049dc6885d613ac61d78963539b2aa8f86389a1e,11319733,Mech,0,"0,0016","4,96",2024-07-11 22:42:29,0,0,0,4,False,eyes-mavis,mouth-axie-kiss,ears-owl,horn-arco,back-furball,tail-twin-tail,0,0
0x0ec4166dcc0662d03ce6dd38509c2a254a5926f18d6a63d4d2dcffec4c2223c6,4523975,Plant,0,"0,00095302","2,95",2024-07-11 22:48:17,0,0,0,1,False,eyes-telescope,mouth-serious,ears-lotus,horn-rose-bud,back-balloon,tail-carrot,0,0
0x75a2c8d10651bfd7180b28c83f57595a7c6cf9b20624ea59bf39122d23ad6b8a,5313141,Reptile,4,"0,00214","6,62",2024-07-11 22:48:08,0,0,0,2,False,eyes-bookworm,mouth-tiny-turtle,ears-owl,horn-lagging,back-snail-shell,tail-thorny-caterpillar,0,0
0xc2ebca7bb8d6bc5191bb4e0ac9621a288e13fe3c47e04363dbd3f8355a68b567,4992495,Bird,3,"0,001188","3,67",2024-07-11 22:47:47,0,0,0,6,False,eyes-mavis,mouth-little-owl,ears-pink-cheek,horn-eggshell,back-pigeon-post,tail-post-fight,0,0
0x0e82972bbbcfec4083b22af0ba68a8cb3393cada0db9674be1dff3ba4313bb75,3092944,Plant,2,"0,001","3,09",2024-07-11 22:47:35,0,0,0,11,False,eyes-papi,mouth-square-teeth,ears-lotus,horn-leaf-bug,back-watering-can,tail-hatsune,0,0
0x9effee3172b356cfec3a5504862044a0d202a9712f7d5adab0d7bb147dd40e75,11500577,Beast,1,"0,00105435","3,26",2024-07-11 22:47:05,0,0,0,11,False,eyes-chubby,mouth-axie-kiss,ears-zen,horn-dual-blade,back-ronin,tail-cottontail,0,0
0x53327511f31b5a4a92f8fa2f2d0b84d7033fd6dfebbaee55974481f399f80aa0,4008457,Plant,0,"0,00099903","3,09",2024-07-11 22:46:29,0,0,0,1,False,eyes-papi,mouth-serious,ears-lotus,horn-cactus,back-ronin,tail-carrot,0,0
0xe141b663b4e34b3a4c8b8177fc9e53ad1d5c3b5c2a37d3385accecf23f42080d,1829179,Aquatic,3,"0,00102853","3,18",2024-07-11 22:46:17,0,0,0,15,False,eyes-clear,mouth-piranha,ears-inkling,horn-shoal-star,back-goldfish,tail-nimo,0,0
0x5bbe9b34a189be2cced06b5a1722b509eaf4121e94a55bcad258f80f86e54502,3388692,Plant,2,"0,00099","3,06",2024-07-11 22:45:38,0,0,0,13,False,eyes-zeal,mouth-zigzag,ears-pink-cheek,horn-rose-bud,back-turnip,tail-potato-leaf,0,0
0x29501eaf5c1a10a0d94ad09361a0b906903f6c5968d8555073c1fc08ce3193a6,3199894,Aquatic,2,"0,001","3,09",2024-07-11 22:45:26,0,0,0,10,False,eyes-cucumber-slice,mouth-risky-fish,ears-zen,horn-shoal-star,back-goldfish,tail-koi,0,0
0x7269ec321bf39be8ece03966b9d650a46e4d6d99b98b645dbd286fa7541928de,7846136,Dusk,4,"0,00117594","3,64",2024-07-11 22:45:11,0,0,0,6,False,eyes-papi,mouth-serious,ears-tassels,horn-leaf-bug,back-pumpkin,tail-hot-butt,0,0
0x3eb1bd411224dfa440941fe20028eb7f6f816028c73520c1b90ce173a9fef692,3565804,Aquatic,3,"0,0012","3,71",2024-07-11 22:44:56,0,0,0,2,False,eyes-clear,mouth-piranha,ears-inkling,horn-anemone,back-anemone,tail-nimo,0,0
0x7d50f833bb7bcd5bc6bce1d639b513112196c3f3b96fa97a776e5cbeb093e68f,4299562,Plant,4,"0,00099997","3,09",2024-07-11 22:53:11,0,0,0,6,False,eyes-papi,mouth-serious,ears-hollow,horn-rose-bud,back-pumpkin,tail-carrot,0,0
0x90cedda3251328eac45ab94f40424350b684d6535a43108f1cd1d087a09306a7,3664582,Plant,2,"0,00116059","3,58",2024-07-11 22:53:11,0,0,0,16,False,eyes-papi,mouth-herbivore,ears-rosa,horn-cactus,back-shiitake,tail-carrot,0,0
0x19d0c8d6824d07fa41aadc1d2f50ecb2a414e68501d9066b9baa4bc66c2c3a0e,1301940,Aquatic,4,"0,0015","4,63",2024-07-11 22:53:08,0,0,0,14,False,eyes-sleepless,mouth-piranha,ears-bubblemaker,horn-cuckoo,back-sponge,tail-koi,0,0
0x97a353bdb6998d06b759df9a596f581646a1b88ed7e880ac7018cdc913b40c3d,12026178,Dusk,2,"0,0057","17,6",2024-07-11 22:52:50,0,0,0,10,False,eyes-gecko,mouth-silence-whisper,ears-rosa,horn-watermelon,back-green-thorns,tail-cottontail,0,0
0xf54ccf90afb4f02c1449a86cca48ac366f0680bddc8153f459662af90941e6fc,12018739,Plant,5,"0,015","46,32",2024-07-11 22:52:29,0,0,0,20,False,eyes-chubby,mouth-silence-whisper,ears-innocent-lamb,horn-strawberry-shortcake,back-bidens,tail-cottontail,0,0
0x6a3da09cf5ce66ecc1ef2f5667920516c5acd80911ff51e3437e829745ba74db,9003352,Bird,3,"0,001","3,09",2024-07-11 22:51:20,0,0,0,9,True,eyes-mavis,mouth-little-owl,ears-pink-cheek,horn-eggshell,back-pigeon-post,tail-shiba,0,0
0x2438ae3a06086f49a50899005dd4e34cb5ae204d742b8b396675429f5ddce50e,2669015,Bird,4,"0,00173962","5,37",2024-07-11 22:51:08,0,0,0,1,False,eyes-mavis,mouth-little-owl,ears-peace-maker,horn-kestrel,back-cupid,tail-granmas-fan,0,0
