txHash,tokenId,class,breedCount,withPrice,withPriceUsd,timestamp,numJapan,numMystic,numXmas,level,shouldAscend,part1,part2,part3,part4,part5,part6,summer2022,agamogenesis
0x73c9e2e2c0532b2a2631b1a0229c3be31f90dd0748b2b4e3806ede3cb1365a77,11957752.0,Bird,3.0,"0,00528914","13,05",2024-01-18 22:21:52,0.0,0.0,0.0,1.0,False,eyes-gecko,ears-sidebarb,back-tri-spikes,mouth-goda,horn-scaly-spear,tail-gila,0.0,0.0
0x59f8ae4705028f7d9ec2c92000a4bb8bea3098aff5ff83ea20ab8b72ccf5a856,9566594.0,Dusk,0.0,"0,00169","4,17",2024-01-18 22:21:34,0.0,0.0,0.0,8.0,False,eyes-gero,ears-bubblemaker,back-snail-shell,mouth-kotaro,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x33f9d0b8a98bf61bcc96eb9a9a3e2ce57ce4631364b434265f7a5298cf0ed39f,11732514.0,Aquatic,0.0,"0,001296","3,2",2024-01-18 22:21:25,0.0,0.0,0.0,3.0,False,eyes-gero,ears-innocent-lamb,back-kingfisher,mouth-risky-fish,horn-shoal-star,tail-nimo,0.0,0.0
0x44302b59c23cd29a8ded19169f8f7efac44345c0ae13b2c21348125ecf855eea,11849444.0,Bug,3.0,"0,0014989","3,7",2024-01-18 22:21:16,0.0,0.0,0.0,5.0,False,eyes-little-peas,ears-innocent-lamb,back-goldfish,mouth-peace-maker,horn-babylonia,tail-nimo,0.0,0.0
0x5d2600d0e4a7b2614ba1fe280270559cb597fc2babd56fb44c5403a0d5b71a84,11695168.0,Reptile,0.0,"0,00215115","5,31",2024-01-18 22:21:13,0.0,0.0,0.0,3.0,False,eyes-zeal,ears-curved-spine,back-tri-spikes,mouth-silence-whisper,horn-cerastes,tail-iguana,0.0,0.0
0x9161d0c02d8713e3e30f4ce305cc64c2a80b4a023b2ec2d140dbb6f840d3d546,11964088.0,Bug,0.0,"0,00173353","4,28",2024-01-18 22:21:01,0.0,0.0,0.0,1.0,False,eyes-clear,ears-rosa,back-balloon,mouth-toothless-bite,horn-caterpillars,tail-cottontail,0.0,0.0
0xf9c7971567c59dc6797bfe045f75a2aad9715caf27c19254a69a1c401e32db93,11651583.0,Aquatic,3.0,"0,009","22,24",2024-01-18 22:30:55,0.0,0.0,0.0,9.0,True,eyes-sleepless,ears-nimo,back-sponge,mouth-piranha,horn-oranda,tail-nimo,0.0,0.0
0x53b8ff85cd9cdb19f08ba329447752952fa77f1091f7c4cf2b8a80fd962befc5,576771.0,Reptile,3.0,"0,0016999","4,2",2024-01-18 22:30:55,0.0,0.0,0.0,1.0,False,eyes-papi,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xc960f7ec42f76acde253db0c0e1d4ba63287631d4ce295cb7a5b6c369cea5f4b,11822629.0,Dawn,0.0,"0,00677247","16,74",2024-01-18 22:30:52,0.0,0.0,0.0,13.0,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-incisor,tail-gila,0.0,0.0
0x477165ab406e513823eb67931d5ff00197d4d5391a6dee0a8dfb3309890f3426,9073923.0,Bird,4.0,"0,002","4,94",2024-01-18 22:30:37,0.0,0.0,0.0,1.0,False,eyes-mavis,ears-pink-cheek,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-hare,0.0,0.0
0x17def4f148f23bfcb36ec21f37b704010d9753bc6924cdfd900e0dcf31c31ad6,11962379.0,Reptile,5.0,"0,029","71,68",2024-01-18 22:30:25,0.0,0.0,0.0,9.0,False,eyes-gecko,ears-sidebarb,back-tri-spikes,mouth-kotaro,horn-scaly-spear,tail-gila,0.0,0.0
0x6b2f1d86306eb8b09d0d6ddcfbdc8bb0c13daebf509fc70c014b44e845b3e709,11958611.0,Dusk,5.0,"0,02619","64,73",2024-01-18 22:30:10,0.0,0.0,0.0,1.0,False,eyes-gecko,ears-sidebarb,back-tri-spikes,mouth-kotaro,horn-scaly-spear,tail-gila,0.0,0.0
0x05cfe9eefee0d3aa43a21a3b6a59020df01ddd395e09bf07027644d5fb2c641e,4933408.0,Aquatic,2.0,"0,00114","2,82",2024-01-18 22:29:46,0.0,0.0,0.0,7.0,False,eyes-clear,ears-inkling,back-goldfish,mouth-lam,horn-shoal-star,tail-koi,0.0,0.0
0xfd50fff44bb2b8f24223b4fb7cbba029027a003ef149bd46137c84e89e8b5e03,5536504.0,Aquatic,2.0,"0,00199","4,92",2024-01-18 22:29:34,0.0,0.0,0.0,9.0,True,eyes-gecko,ears-clover,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0xf170706b33a83dca9b0d460bf4942347936733c70760b18bf665c52837e4d232,1765978.0,Reptile,2.0,"0,0016999","4,2",2024-01-18 22:29:28,0.0,0.0,0.0,4.0,False,eyes-neo,ears-bubblemaker,back-snail-shell,mouth-serious,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x36dd21ca622476841eaa33dae8c421a2b5cb7264041e5ba16b5da3a8edeede53,11625508.0,Bird,0.0,"0,0023","5,68",2024-01-18 22:28:22,0.0,0.0,0.0,6.0,False,eyes-little-owl,ears-zen,back-tri-feather,mouth-little-owl,horn-dual-blade,tail-granmas-fan,0.0,0.0
0x0af01136fdfcbac6192b910111b37c6b1ba24534efdaf041f0c9b313245a6f23,3571195.0,Bird,0.0,"0,00112","2,77",2024-01-18 22:27:58,0.0,0.0,0.0,1.0,False,eyes-mavis,ears-early-bird,back-cupid,mouth-little-owl,horn-eggshell,tail-granmas-fan,0.0,0.0
0x6cca1d3a8c7cf539e5c0f304a4740da61d75a734de29eb90e537e4f6e067d582,10808280.0,Plant,3.0,"0,00117313","2,9",2024-01-18 22:26:58,0.0,0.0,0.0,8.0,False,eyes-confused,ears-sidebarb,back-bidens,mouth-zigzag,horn-cactus,tail-hot-butt,0.0,0.0
0xfd5b8850960e88831e3839b69e09e56e035f5c6ab86750b4dff58767d555ac04,6302792.0,Reptile,0.0,"0,0016999","4,2",2024-01-18 22:26:49,0.0,0.0,0.0,1.0,False,eyes-little-peas,ears-bubblemaker,back-snail-shell,mouth-serious,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x8181e0b5a5b9072554309bf82784998f5600b78d8690e924801232dd7debf28c,250981.0,Beast,3.0,"0,00115238","2,85",2024-01-18 22:26:16,0.0,0.0,0.0,1.0,False,eyes-chubby,ears-clover,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0.0,0.0
0x61f260b001939a91815c54243c280ec4a003926a030dd772d2cdc30520afba4e,11542679.0,Aquatic,0.0,"0,005","12,36",2024-01-18 22:26:07,0.0,0.0,0.0,9.0,False,eyes-sleepless,ears-inkling,back-tri-spikes,mouth-risky-fish,horn-babylonia,tail-koi,0.0,0.0
0x0388233115d4f27d6ee31f2251180567cf6673ebd8cfd2e2dcd2bca4e85d42fa,11647487.0,Bird,0.0,"0,00629","15,55",2024-01-18 22:25:46,0.0,0.0,0.0,1.0,False,eyes-topaz,ears-owl,back-tri-feather,mouth-little-owl,horn-trump,tail-feather-fan,0.0,0.0
0xf9db904143a8b317e36c4e84fb7aa5cab050fe707e5814899b7c7c1383369553,5612157.0,Reptile,3.0,"0,0016999","4,2",2024-01-18 22:25:37,0.0,0.0,0.0,1.0,False,eyes-little-peas,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x17b3c70b8e81529abd31690e460bd57cef356deaa1e85efc6a02c971df8a671b,3874566.0,Bird,4.0,"0,0028","6,92",2024-01-18 22:24:28,0.0,0.0,0.0,7.0,False,eyes-mavis,ears-early-bird,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-post-fight,0.0,0.0
0x1734511521748e2f3889f22c91a339e8c3884c97be44190806be713bff5692c9,11950578.0,Dawn,2.0,"0,0027","6,67",2024-01-18 22:24:25,0.0,0.0,0.0,4.0,False,eyes-sleepless,ears-nimo,back-sandal,mouth-kotaro,horn-babylonia,tail-tadpole,0.0,0.0
0x810aa7b77738225eb3523383c2f6181b37961779905f2efd6e3caba635bae35a,11957755.0,Bird,3.0,"0,006","14,83",2024-01-18 22:24:19,0.0,0.0,0.0,1.0,False,eyes-gecko,ears-sidebarb,back-tri-spikes,mouth-goda,horn-scaly-spear,tail-gila,0.0,0.0
0xb151908310cb191bc5fe3fc7c171337e2828134ad70e1431180b34859d44471c,9251465.0,Dusk,0.0,"0,00166178","4,11",2024-01-18 22:23:55,0.0,0.0,0.0,1.0,False,eyes-sleepless,ears-bubblemaker,back-snail-shell,mouth-razor-bite,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0x660cee4aeebe4248ffb439aeefc788f1e121aa4986d7dfe7b785b3f991545827,1192261.0,Bird,4.0,"0,003","7,41",2024-01-18 22:23:52,0.0,0.0,0.0,7.0,False,eyes-mavis,ears-peace-maker,back-raven,mouth-hungry-bird,horn-trump,tail-post-fight,0.0,0.0
0x59f3476a1017be67d7496adc7185ddac688ea1627bb1e2dc342d4d80ad20a1af,4090603.0,Reptile,3.0,"0,00244","6,03",2024-01-18 22:35:55,0.0,0.0,0.0,1.0,False,eyes-clear,ears-small-frill,back-green-thorns,mouth-tiny-turtle,horn-scaly-spear,tail-feather-fan,0.0,0.0
0x60ac3484385fa7e2e34d863d949e2b4fd7716019c06454200722824f7157ead3,11919273.0,Beast,0.0,"0,00319","7,88",2024-01-18 22:35:49,0.0,0.0,0.0,2.0,False,eyes-chubby,ears-gill,back-bidens,mouth-catfish,horn-merry,tail-koi,0.0,0.0
0x5763ad26554f35bb20469d1cb3f963fe0edf1d4d3ae4a77869e8e067ba302412,711137.0,Aquatic,3.0,"0,004","9,88",2024-01-18 22:35:13,0.0,0.0,0.0,9.0,False,eyes-telescope,ears-inkling,back-perch,mouth-risky-fish,horn-babylonia,tail-koi,0.0,0.0
0x8b8259b5750a71f0444685da455b3b33101b5d8f6f3ecf0a6d6aef2071f8128a,10412445.0,Bug,3.0,"0,00244782","6,04",2024-01-18 22:34:52,0.0,0.0,0.0,5.0,False,eyes-papi,ears-larva,back-sandal,mouth-pincer,horn-parasite,tail-fish-snack,0.0,0.0
0x957ef5665efebca440f4aa52ad7b6b16ab4a350445f23e3531b9045c71252b17,2979522.0,Aquatic,0.0,"0,00116358","2,87",2024-01-18 22:34:37,0.0,0.0,0.0,1.0,False,eyes-clear,ears-bubblemaker,back-tri-spikes,mouth-risky-fish,horn-oranda,tail-koi,0.0,0.0
0xe09ec053642f1f3c8086a3d8cedc405ab618817c5199dad7bbe55432fbfd1177,10386566.0,Dusk,2.0,"0,002","4,94",2024-01-18 22:34:25,0.0,0.0,0.0,5.0,False,eyes-tricky,ears-earwing,back-green-thorns,mouth-tiny-turtle,horn-kestrel,tail-hot-butt,0.0,0.0
0x0877a76b337734c1e139d20eac72feeccb79b7ddbee1fcd867c3ea9cf82ab7d0,4236890.0,Beast,4.0,"0,00113","2,79",2024-01-18 22:33:52,0.0,0.0,0.0,1.0,False,eyes-mavis,ears-nyan,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0.0,0.0
0x14973ca2570273a904c64a17f7e8ee3b0180da70ceb3be8fb81c66cadacf731c,8022951.0,Aquatic,4.0,"0,0045","11,11",2024-01-18 22:33:34,0.0,0.0,0.0,7.0,False,eyes-gero,ears-nimo,back-anemone,mouth-cute-bunny,horn-anemone,tail-nimo,0.0,0.0
0xd3b6fe56e01f7bc3bfbec2e6adb26da43a8d0b4847ec0c9c6fdd4a8ad5b58036,11714109.0,Mech,4.0,"0,00211145","5,21",2024-01-18 22:33:25,0.0,0.0,0.0,1.0,False,eyes-topaz,ears-innocent-lamb,back-garish-worm,mouth-hungry-bird,horn-parasite,tail-nimo,0.0,0.0
0x6974435b397c600130a371911d62a22974a33164d2377acd920bf2ac47b7dca4,11695951.0,Beast,5.0,"0,0163","40,25",2024-01-18 22:32:49,0.0,0.0,0.0,5.0,False,eyes-kotaro,ears-earwing,back-tri-feather,mouth-kotaro,horn-wing-horn,tail-cottontail,0.0,0.0
0x883c976eae5d1d88568528e043777bc40f72a844669ec0adc81df1beb8ab528f,5823336.0,Aquatic,3.0,"0,00115","2,84",2024-01-18 22:32:43,0.0,0.0,0.0,1.0,False,eyes-clear,ears-gill,back-goldfish,mouth-kotaro,horn-shoal-star,tail-koi,0.0,0.0
0x062191a5031d5cc642d3936b7930c2252f3bf1e714aebac9ae60700a8020fcf3,4035487.0,Plant,2.0,"0,00117","2,89",2024-01-18 22:31:46,0.0,0.0,0.0,1.0,False,eyes-papi,ears-lotus,back-pumpkin,mouth-risky-fish,horn-cuckoo,tail-carrot,0.0,0.0
0xad947c5993ca0a991f48576a215b9eaf750cad1ce1b25683d9c1231862aeba7f,5593859.0,Reptile,4.0,"0,00320275","7,91",2024-01-18 22:31:16,0.0,0.0,0.0,1.0,False,eyes-tricky,ears-friezard,back-tri-spikes,mouth-razor-bite,horn-cerastes,tail-wall-gecko,0.0,0.0
0x523479441e8fcf00445eef22fd8d5d9d023db8bc4796d4485226039f1b118f78,11890448.0,Beast,0.0,"0,005","12,35",2024-01-18 22:31:01,0.0,0.0,0.0,10.0,False,eyes-clear,ears-leafy,back-risky-beast,mouth-square-teeth,horn-bamboo-shoot,tail-shrimp,0.0,0.0
0xe9e6fd7c9a08fa51893b3bed17193b9095366fb95dbabd72c10b1326c19b1499,11844794.0,Bug,0.0,"0,00150135","3,7",2024-01-18 22:42:43,0.0,0.0,0.0,4.0,False,eyes-nerdy,ears-gill,back-buzz-buzz,mouth-risky-fish,horn-bamboo-shoot,tail-cottontail,0.0,0.0
0x5e1903b1abb5d8f59342cb7ff337230fc7aa6f5362167aa225850deb818ea6fb,8531215.0,Beast,0.0,"0,00138637","3,42",2024-01-18 22:41:55,0.0,0.0,0.0,6.0,False,eyes-chubby,ears-tiny-fan,back-ronin,mouth-confident,horn-parasite,tail-wall-gecko,0.0,0.0
0xbbed6046922548317f5acafed3aceece6f79b5ac9686b59c5417b08ec4a79e16,5006187.0,Reptile,2.0,"0,0012694","3,13",2024-01-18 22:41:22,0.0,0.0,0.0,1.0,False,eyes-tricky,ears-curved-spine,back-indian-star,mouth-tiny-turtle,horn-shoal-star,tail-wall-gecko,0.0,0.0
0xc954be4426c95a1052195d22668b3b24ee75cccd1c5d6ec0b320d83a60ae2a39,11915548.0,Reptile,4.0,"0,007","17,26",2024-01-18 22:41:04,0.0,0.0,0.0,1.0,False,eyes-gecko,ears-larva,back-snail-shell,mouth-silence-whisper,horn-rose-bud,tail-potato-leaf,0.0,0.0
0xfffb60ae50752e7108f520b0ae6ca9f3947b3f36dcbb4397537488661a3e5fd7,10327568.0,Bird,3.0,"0,00180278","4,44",2024-01-18 22:40:58,0.0,0.0,0.0,7.0,False,eyes-lucas,ears-owl,back-pigeon-post,mouth-little-owl,horn-eggshell,tail-post-fight,0.0,0.0
0x81fbd9a7af0c5c3af3013b089baded0ef7330ae133544307c17c89c81276e47e,11835535.0,Reptile,2.0,"0,01556644","38,37",2024-01-18 22:40:52,0.0,0.0,0.0,9.0,False,eyes-gecko,ears-small-frill,back-green-thorns,mouth-silence-whisper,horn-watermelon,tail-potato-leaf,0.0,0.0
0x24ab8d726f055c81206f2dd4d6d06cfff9255f24f71400d07c46a8b591c37973,7015491.0,Dusk,0.0,"0,00119989","2,96",2024-01-18 22:40:22,0.0,0.0,0.0,3.0,False,eyes-bookworm,ears-owl,back-snail-shell,mouth-cute-bunny,horn-lagging,tail-thorny-caterpillar,0.0,0.0
0xa4c38ff7f605f7edfc1af65da3d68825015baa65b560f8448746f134b6bfe371,337048.0,Beast,3.0,"0,00114155","2,81",2024-01-18 22:39:58,0.0,0.0,0.0,3.0,False,eyes-little-peas,ears-pink-cheek,back-anemone,mouth-tiny-turtle,horn-pocky,tail-cattail,0.0,0.0
0xbf16fc0e86cc0bc68840e922e7398dc2ff6987c230a47cfed243f6522590a4a5,979997.0,Aquatic,2.0,"0,00117269","2,89",2024-01-18 22:39:28,0.0,0.0,0.0,9.0,True,eyes-telescope,ears-gill,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-nimo,0.0,0.0
0x7ecdb83d93d87f0f2439690f2ee021b80e8e9bed9627eddc8242effe4ce1cb50,11822181.0,Mech,0.0,"0,00132582","3,27",2024-01-18 22:39:04,0.0,0.0,0.0,1.0,False,eyes-lucas,ears-sakura,back-timber,mouth-hungry-bird,horn-leaf-bug,tail-twin-tail,0.0,0.0
0xe6aab43a3a125959a5d3188e5910811fa4b848f12bf8694976b57d4926f228d3,11524512.0,Aquatic,0.0,"0,008","19,72",2024-01-18 22:38:43,0.0,0.0,0.0,3.0,False,eyes-gero,ears-seaslug,back-anemone,mouth-piranha,horn-oranda,tail-nimo,0.0,0.0
0x7ce0e0abff1ae17abd9c8015b068097c85df8e76ec3dff5b2c899941922db75c,10958614.0,Mech,0.0,"0,001999","4,93",2024-01-18 22:37:52,0.0,0.0,0.0,1.0,False,eyes-telescope,ears-seaslug,back-pigeon-post,mouth-nut-cracker,horn-arco,tail-nut-cracker,0.0,0.0
0xf1dedf797f5ecea9e3162538d0ee39a9f469733d4599d5ba854333399c5503d7,6787713.0,Aquatic,3.0,"0,0022","5,42",2024-01-18 22:37:25,0.0,0.0,0.0,7.0,False,eyes-telescope,ears-gill,back-goldfish,mouth-catfish,horn-shoal-star,tail-nimo,0.0,0.0
0xd9a7a6ba49b8e286237874883f5002cde21bba77cc8db241253984cd9e278dbf,11877227.0,Mech,3.0,"0,0015","3,7",2024-01-18 22:36:52,0.0,0.0,0.0,14.0,False,eyes-topaz,ears-innocent-lamb,back-mint,mouth-serious,horn-bumpy,tail-nimo,0.0,0.0
0xcf87030cf87da6f4d92b5e713ad8b4d75d22f9bbe9778727bf9c66fb5e058770,5302290.0,Aquatic,0.0,"0,001","2,47",2024-01-18 22:36:22,0.0,0.0,0.0,9.0,True,eyes-telescope,ears-bubblemaker,back-goldfish,mouth-piranha,horn-shoal-star,tail-koi,0.0,0.0
0x9d7f2129356dab495602d07cadcdda15fcaf31a1024e970a6c291b0c0627bd70,3688877.0,Beast,2.0,"0,00112","2,76",2024-01-18 22:36:10,0.0,0.0,0.0,6.0,False,eyes-chubby,ears-nyan,back-ronin,mouth-goda,horn-imp,tail-cottontail,0.0,0.0
0x534c531ac987ce1773ced9387c89e6519ed5fa5f01b0c699be566b69c7f5ff99,11961551.0,Bird,3.0,"0,0063","15,54",2024-01-18 22:47:07,0.0,0.0,0.0,1.0,False,eyes-gero,ears-nimo,back-mint,mouth-piranha,horn-anemone,tail-nimo,0.0,0.0
0x61c7b3528b3534ab5abb5a234fb16e18473282d67b4c0afeb9c960733a64a9f1,3733014.0,Aquatic,2.0,"0,00115","2,84",2024-01-18 22:47:07,0.0,0.0,0.0,1.0,False,eyes-clear,ears-inkling,back-anemone,mouth-lam,horn-shoal-star,tail-nimo,0.0,0.0
0xa2fef9350b535a26444b41daa61f82f9bc59c9bd9dbd314046cdc54ae4eb3362,5299452.0,Aquatic,3.0,"0,0021","5,18",2024-01-18 22:46:55,0.0,0.0,0.0,8.0,False,eyes-little-peas,ears-innocent-lamb,back-goldfish,mouth-risky-fish,horn-babylonia,tail-nimo,0.0,0.0
0x0e60d8e5f4e848be5fda968bad9ad7d0986f3e2f0cea5cabdd56a682d5903258,11884512.0,Bird,0.0,"0,002","4,93",2024-01-18 22:46:46,0.0,0.0,0.0,2.0,False,eyes-papi,ears-gill,back-ronin,mouth-axie-kiss,horn-strawberry-shortcake,tail-ranchu,0.0,0.0
0xcc4e75f898e6c96b4a6e7f07581d630aac8b661b2a292fc1e228a8a4f74024be,11957957.0,Beast,3.0,"0,007","17,26",2024-01-18 22:46:40,0.0,0.0,0.0,1.0,False,eyes-sleepless,ears-nimo,back-anemone,mouth-lam,horn-oranda,tail-cottontail,0.0,0.0
0x1612f73a54ade10b5aa92ad8fbd040a72900f480684670458e1e38287b64a556,2979522.0,Aquatic,0.0,"0,00115","2,84",2024-01-18 22:46:34,0.0,0.0,0.0,1.0,False,eyes-clear,ears-bubblemaker,back-tri-spikes,mouth-risky-fish,horn-oranda,tail-koi,0.0,0.0
0x30e8fe0460eacfe95d541a6d059e8768e2d19d46b2f3218c91b45fd77b9cc2e9,3309778.0,Beast,0.0,"0,001168","2,88",2024-01-18 22:46:31,0.0,0.0,0.0,1.0,False,eyes-blossom,ears-leafy,back-ronin,mouth-nut-cracker,horn-imp,tail-nut-cracker,0.0,0.0
0xa6d0eae8b7b82509fd3f7fe1ddbcc29b94090121c2547eec044be2270c02d696,11702033.0,Dusk,5.0,"0,00210162","5,18",2024-01-18 22:46:31,0.0,0.0,0.0,4.0,False,eyes-topaz,ears-innocent-lamb,back-goldfish,mouth-risky-fish,horn-babylonia,tail-nimo,0.0,0.0
0x0525474d2dda51af32987de3bfa033588c8ee5037be1746be08d5c44fcec4c0a,11502343.0,Reptile,0.0,"0,00159","3,92",2024-01-18 22:46:28,0.0,0.0,0.0,6.0,False,eyes-kotaro,ears-small-frill,back-pumpkin,mouth-razor-bite,horn-merry,tail-hot-butt,0.0,0.0
0xcdb633085987520a2a99458ca27cd14306696eccf42330c2f49e21684ab60a6d,10243321.0,Bird,0.0,"0,00113701","2,8",2024-01-18 22:46:01,0.0,0.0,0.0,1.0,False,eyes-robin,ears-early-bird,back-pigeon-post,mouth-little-owl,horn-antenna,tail-post-fight,0.0,0.0
0xce1700b27b11106e2b84f18100ffcef39c49852a9fa02421bf8bf9c932706253,4914652.0,Aquatic,1.0,"0,00118","2,91",2024-01-18 22:45:58,0.0,0.0,0.0,1.0,False,eyes-confused,ears-clover,back-sponge,mouth-nut-cracker,horn-incisor,tail-navaga,0.0,0.0
0xb587e481dcc1a38ed6be6a9775185fbf7451b9301c97fb1a66f8b40dee82cb09,6801683.0,Dusk,0.0,"0,00113599","2,8",2024-01-18 22:45:37,0.0,0.0,0.0,1.0,False,eyes-topaz,ears-seaslug,back-snail-shell,mouth-tiny-turtle,horn-lagging,tail-shiba,0.0,0.0
0xd92c603a9060b2aa420b84caca8c5377e98f565fb38e7d23d4fbe321460466e2,11838405.0,Plant,0.0,"0,00159","3,92",2024-01-18 22:45:16,0.0,0.0,0.0,6.0,False,eyes-little-peas,ears-leafy,back-blue-moon,mouth-confident,horn-oranda,tail-cottontail,0.0,0.0
0xda34cb5f3c9eaad0421ebbd65e18f6a1bb7da788e693cedc4269d84f00c228a7,11950968.0,Bug,0.0,"0,0015","3,7",2024-01-18 22:44:16,0.0,0.0,0.0,1.0,False,eyes-papi,ears-leafy,back-buzz-buzz,mouth-catfish,horn-merry,tail-potato-leaf,0.0,0.0
0x1ae4693c18b77d99a9e044c01b13e93be7e8624a98bead1e7a29aff3bb122b46,11665472.0,Dawn,0.0,"0,00194281","4,79",2024-01-18 22:44:13,0.0,0.0,0.0,1.0,False,eyes-zeal,ears-seaslug,back-tri-feather,mouth-pincer,horn-wing-horn,tail-cottontail,0.0,0.0
0x1e264e7b3cfabae236846bac1887394b73a35f1a3e395d8c199de1394967478c,11962379.0,Reptile,5.0,"0,0239","58,94",2024-01-18 22:43:49,0.0,0.0,0.0,9.0,False,eyes-gecko,ears-sidebarb,back-tri-spikes,mouth-kotaro,horn-scaly-spear,tail-gila,0.0,0.0
0x71d1073400a6877086ca1c5ba431bb589fb9d5569dbafca09a0a3def19a99b09,11964474.0,Dawn,4.0,"0,04","98,65",2024-01-18 22:42:55,0.0,0.0,0.0,1.0,False,eyes-clear,ears-innocent-lamb,back-pumpkin,mouth-axie-kiss,horn-teal-shell,tail-cottontail,0.0,0.0
0xe7b44446f52bd1e44ffafc4e0dacc0179bd9ea26048768598bf8e8a77010770e,11015616.0,Plant,0.0,"0,0014","3,46",2024-01-18 22:54:55,0.0,0.0,0.0,5.0,False,eyes-little-peas,ears-small-frill,back-bidens,mouth-nut-cracker,horn-cactus,tail-grass-snake,0.0,0.0
0x4278303fa3512cbdb8752e9cb917e23f95c8c92bd6562d91be53ffe0da965e3e,8950582.0,Aquatic,0.0,"0,0015","3,7",2024-01-18 22:54:46,0.0,0.0,0.0,7.0,False,eyes-topaz,ears-inkling,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0x4e9f862a50e52e7557f386d1b2ef8ddfa2d6de619ff496ddb52f75efc02b8127,4685022.0,Reptile,0.0,"0,0013","3,21",2024-01-18 22:54:34,0.0,0.0,0.0,7.0,False,eyes-blossom,ears-bubblemaker,back-snail-shell,mouth-tiny-turtle,horn-teal-shell,tail-thorny-caterpillar,0.0,0.0
0xcdfa73a1eb5cd0983bb171518e06e18db406e45f787614dbe256797095ebc1d4,11906100.0,Dusk,0.0,"0,00827","20,42",2024-01-18 22:54:34,0.0,0.0,0.0,1.0,False,eyes-confused,ears-swirl,back-pigeon-post,mouth-axie-kiss,horn-arco,tail-nimo,0.0,0.0
0xefc448976b9dd48698216f908e22891da059550038a4d9302fde75ebde359a2b,5237509.0,Aquatic,4.0,"0,00463703","11,45",2024-01-18 22:53:58,0.0,0.0,0.0,3.0,False,eyes-gero,ears-nimo,back-anemone,mouth-lam,horn-anemone,tail-nimo,0.0,0.0
0xd7a07e7b8a7c357db984ce895a39c587d8cde236b0c3b8538b673e9a8ec42406,6494655.0,Plant,0.0,"0,004","9,88",2024-01-18 22:53:01,0.0,0.0,0.0,1.0,False,eyes-papi,ears-rosa,back-pumpkin,mouth-serious,horn-leaf-bug,tail-snake-jar,0.0,0.0
0x620a12c429f668f9871fb56e33b46b459b4f95c6b5a0353e87cef3a7359423a5,11938940.0,Bird,4.0,"0,02","49,38",2024-01-18 22:52:34,0.0,0.0,0.0,1.0,False,eyes-confused,ears-innocent-lamb,back-garish-worm,mouth-cute-bunny,horn-bumpy,tail-nimo,0.0,0.0
0xf2213d4d65943641bb3afa07d16c89759464e32315a2a814210e000558a13531,10215748.0,Beast,3.0,"0,0028","6,91",2024-01-18 22:52:22,0.0,0.0,0.0,7.0,False,eyes-mavis,ears-curly,back-hero,mouth-goda,horn-dual-blade,tail-hare,0.0,0.0
0x9b8b699efa8e069cc547a9d08d038ddecc8974e882b4ff42efd1f08038828724,9559621.0,Bird,4.0,"0,00477565","11,79",2024-01-18 22:52:22,0.0,0.0,0.0,2.0,False,eyes-lucas,ears-owl,back-balloon,mouth-peace-maker,horn-eggshell,tail-hare,0.0,0.0
0x2f833c5d9f097f89f3d93342d7b41a2ee7a85dfee2f73b94cf719ef5a9e87409,1816899.0,Aquatic,3.0,"0,00117","2,89",2024-01-18 22:52:13,0.0,0.0,0.0,1.0,False,eyes-topaz,ears-inkling,back-goldfish,mouth-risky-fish,horn-shoal-star,tail-swallow,0.0,0.0
0xad125cb3d341e07bce6fb6ddcd32a7d4b85be12d84e9d6f5f4e5b5fe9b7ae044,11386188.0,Aquatic,1.0,"0,005","12,35",2024-01-18 22:51:55,0.0,0.0,0.0,1.0,False,eyes-clear,ears-hollow,back-pumpkin,mouth-silence-whisper,horn-shoal-star,tail-nimo,0.0,0.0
0x5ce525585753d7550555a97c7730161d8e053b9e806fec418d0310a3dfa31460,11539752.0,Aquatic,2.0,"0,0011691","2,89",2024-01-18 22:51:13,0.0,0.0,0.0,1.0,False,eyes-kotaro,ears-inkling,back-goldfish,mouth-piranha,horn-eggshell,tail-nimo,0.0,0.0
0x6798765e6a09c3f9e0fa1cbd76ee0238dc06c805bfc8d49ab949d6041a8b5429,4558490.0,Aquatic,2.0,"0,0011548","2,85",2024-01-18 22:50:46,0.0,0.0,0.0,1.0,False,eyes-clear,ears-inkling,back-goldfish,mouth-nut-cracker,horn-clamshell,tail-nimo,0.0,0.0
